TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
20,531,904,(758.2426 720),542634,0.2291,0.49968,0,-0.06938,-0.00158,0.67927,0.00378,TRUE,-0.00378,-0.00378,0.6811,0.00427,TRUE,0.34279,0.51776,3635.566,0.12061,7039,FALSE,0.32168,0.53219,TRUE,0.32972,0.50574,TRUE,0.3257,0.51896,TRUE,0.2291,0.49968,18.9323,1.12376,TRUE,0.48375,0.51029,19.07244,1.12376,TRUE,3635.7,4.13795E+12
20,531,908,(737.2883 720),542635,0.22895,0.49971,0,-0.06938,-0.00158,0.67927,0.00384,TRUE,-0.00378,-0.00378,0.6811,0.00429,TRUE,0.33418,0.52049,3635.566,0.12061,7039,FALSE,0.31208,0.53951,TRUE,0.32185,0.51239,TRUE,0.31697,0.52595,TRUE,0.22895,0.49971,19.10653,1.12376,TRUE,0.48369,0.5102,18.78777,1.12376,TRUE,3635.707,4.13795E+12
20,531,908,(737.2883 720),542636,0.22879,0.49985,0,-0.06629,-0.00151,0.64764,0.00398,TRUE,-0.0037,-0.00365,0.65801,0.00423,TRUE,0.33041,0.52379,3635.694,0.01978,7040,TRUE,0.31435,0.5444,TRUE,0.32381,0.52299,TRUE,0.31908,0.53369,TRUE,0.22879,0.49985,18.93206,1.11274,TRUE,0.48345,0.51013,18.85122,1.10212,TRUE,3635.713,4.13795E+12
20,531,912,(716.336 720),542637,0.22849,0.49983,0,-0.06629,-0.00151,0.64764,0.0039,TRUE,-0.0037,-0.00365,0.65801,0.0043,TRUE,0.33042,0.52675,3635.694,0.02686,7040,TRUE,0.33484,0.55087,TRUE,0.32607,0.52629,TRUE,0.33045,0.53858,TRUE,0.22849,0.49983,19.065,1.0911,TRUE,0.48316,0.51055,19.5384,1.08049,TRUE,3635.72,4.13795E+12
20,531,912,(716.336 720),542638,0.22847,0.49984,0,-0.06629,-0.00151,0.64764,0.00388,TRUE,-0.0037,-0.00365,0.65801,0.00427,TRUE,0.32969,0.53076,3635.694,0.03345,7040,TRUE,0.33574,0.56265,TRUE,0.31637,0.53897,TRUE,0.32605,0.55081,TRUE,0.22847,0.49984,18.95632,1.06947,TRUE,0.48301,0.51056,19.75813,1.05885,TRUE,3635.727,4.13795E+12
20,531,912,(716.336 720),542639,0.22828,0.49989,0,-0.07044,-0.0016,0.68761,0.00391,TRUE,-0.00397,-0.00377,0.67869,0.0043,TRUE,0.32932,0.53397,3635.694,0.04028,7040,TRUE,0.33788,0.56745,TRUE,0.31637,0.53897,TRUE,0.32712,0.55321,TRUE,0.22828,0.49989,19.20572,1.05885,TRUE,0.48293,0.51014,19.08135,1.05885,TRUE,3635.734,4.13795E+12
20,531,915,(700.6909 720),542640,0.22814,0.50002,0,-0.07044,-0.0016,0.68761,0.00396,TRUE,-0.00397,-0.00377,0.67869,0.00431,TRUE,0.3286,0.53512,3635.694,0.04688,7040,TRUE,0.31807,0.56278,TRUE,0.32904,0.52363,TRUE,0.32356,0.54321,TRUE,0.22814,0.50002,19.03743,1.06987,TRUE,0.48267,0.51027,19.12689,1.08049,TRUE,3635.74,4.13795E+12
20,531,915,(700.6909 720),542641,0.22813,0.49997,0,-0.07044,-0.0016,0.68761,0.00394,TRUE,-0.00397,-0.00377,0.67869,0.00431,TRUE,0.32629,0.5358,3635.694,0.05347,7040,TRUE,0.30527,0.56265,TRUE,0.31034,0.51973,TRUE,0.30781,0.54119,TRUE,0.22813,0.49997,19.14073,1.0915,TRUE,0.48257,0.51055,19.55496,1.10212,TRUE,3635.747,4.13795E+12
20,531,919,(679.8007 720),542642,0.22772,0.49998,0,-0.06795,-0.00154,0.66186,0.00396,TRUE,-0.00397,-0.00377,0.67869,0.00427,TRUE,0.32427,0.53584,3635.694,0.0603,7040,TRUE,0.30295,0.55801,TRUE,0.30927,0.51447,TRUE,0.30611,0.53624,TRUE,0.22772,0.49998,18.91424,1.10212,TRUE,0.48241,0.51058,19.66826,1.11274,TRUE,3635.754,4.13795E+12
20,531,919,(679.8007 720),542643,0.22751,0.49998,0,-0.06795,-0.00154,0.66186,0.00387,TRUE,-0.00397,-0.00377,0.67869,0.00434,TRUE,0.32353,0.5346,3635.694,0.06665,7040,TRUE,0.33614,0.52691,TRUE,0.29618,0.51755,TRUE,0.31616,0.52223,TRUE,0.22751,0.49998,19.08197,1.10172,TRUE,0.48228,0.51051,19.72482,1.10172,TRUE,3635.76,4.13795E+12
20,531,919,(679.8007 720),542644,0.22735,0.49992,0,-0.06795,-0.00154,0.66186,0.00401,TRUE,-0.00397,-0.00377,0.67869,0.00427,TRUE,0.32322,0.53406,3635.694,0.07373,7040,TRUE,0.32204,0.53075,TRUE,0.31751,0.52552,TRUE,0.31978,0.52814,TRUE,0.22735,0.49992,19.1827,1.0907,TRUE,0.48203,0.51051,20.12797,1.0907,TRUE,3635.767,4.13795E+12
20,531,923,(658.9884 720),542645,0.22739,0.49991,0,-0.06803,-0.00159,0.66218,0.00394,TRUE,-0.00421,-0.0038,0.68526,0.00432,TRUE,0.32296,0.53361,3635.694,0.08008,7040,TRUE,0.32204,0.53075,TRUE,0.31751,0.52552,TRUE,0.31978,0.52814,TRUE,0.22739,0.49991,18.81907,1.0907,TRUE,0.48199,0.5106,19.97687,1.0907,TRUE,3635.774,4.13795E+12
20,531,923,(658.9884 720),542646,0.22719,0.50009,0,-0.06803,-0.00159,0.66218,0.0039,TRUE,-0.00421,-0.0038,0.68526,0.00433,TRUE,0.32209,0.5319,3635.694,0.08691,7040,TRUE,0.31001,0.50399,TRUE,0.31151,0.51542,TRUE,0.31076,0.5097,TRUE,0.22719,0.50009,18.76674,1.10172,TRUE,0.48173,0.51058,19.8504,1.10172,TRUE,3635.781,4.13795E+12
20,531,927,(638.2056 720),542647,0.22695,0.50021,0,-0.06803,-0.00159,0.66218,0.00393,TRUE,-0.00421,-0.0038,0.68526,0.00435,TRUE,0.32133,0.53006,3635.694,0.09351,7040,TRUE,0.31777,0.4989,TRUE,0.30386,0.50958,TRUE,0.31081,0.50424,TRUE,0.22695,0.50021,18.98144,1.11274,TRUE,0.4816,0.5106,19.56769,1.11274,TRUE,3635.787,4.13795E+12
20,531,927,(638.2056 720),542648,0.22662,0.50039,0,-0.06667,-0.0016,0.64754,0.00386,TRUE,0,0,0,0.00431,FALSE,0.32074,0.52875,3635.694,0.10034,7040,TRUE,0.31777,0.4989,TRUE,0.30593,0.51945,TRUE,0.31185,0.50918,TRUE,0.22662,0.50039,18.89175,1.11274,TRUE,0.48122,0.51055,19.92659,1.09302,TRUE,3635.794,4.13795E+12
20,531,931,(617.4585 720),542649,0.22617,0.50039,0,-0.06667,-0.0016,0.64754,0.00411,TRUE,0,0,0,0.00435,FALSE,0.31859,0.52877,3635.694,0.10718,7040,TRUE,0.28342,0.52585,TRUE,0.28491,0.53233,TRUE,0.28416,0.52909,TRUE,0.22617,0.50039,18.82991,1.082,TRUE,0.48058,0.51064,20.25225,1.06229,TRUE,3635.801,4.13795E+12
20,531,931,(617.4585 720),542650,0.22597,0.50052,0,-0.06667,-0.0016,0.64754,0.00404,TRUE,0,0,0,0.00432,FALSE,0.31659,0.52996,3635.694,0.11377,7040,TRUE,0.29403,0.55317,TRUE,0.27123,0.54722,TRUE,0.28263,0.55019,TRUE,0.22597,0.50052,18.90816,1.05127,TRUE,0.48035,0.51064,20.19275,1.03155,TRUE,3635.807,4.13795E+12
20,531,931,(617.4585 720),542651,0.22531,0.50047,0,-0.07262,-0.00179,0.70329,0.0039,TRUE,-0.00427,-0.00363,0.65375,0.00435,TRUE,0.31508,0.53169,3635.694,0.12036,7040,TRUE,0.30131,0.56733,TRUE,0.27431,0.55818,TRUE,0.28781,0.56276,TRUE,0.22531,0.50047,19.12438,1.02053,TRUE,0.47983,0.51066,20.31422,1.00992,TRUE,3635.814,4.13795E+12
20,531,934,(601.945 720),542652,0.22522,0.50047,0,-0.07262,-0.00179,0.70329,0.00396,TRUE,-0.00427,-0.00363,0.65375,0.00437,TRUE,0.31407,0.53307,3635.694,0.1272,7040,TRUE,0.30942,0.56847,TRUE,0.28065,0.55002,TRUE,0.29504,0.55925,TRUE,0.22522,0.50047,19.03738,1.00992,TRUE,0.47969,0.51061,20.10961,1.01902,TRUE,3635.821,4.13795E+12
20,531,934,(601.945 720),542653,0.22523,0.50047,0,-0.07262,-0.00179,0.70329,0.00398,TRUE,-0.00427,-0.00363,0.65375,0.00433,TRUE,0.31255,0.53406,3635.694,0.13403,7040,TRUE,0.29351,0.56418,TRUE,0.27043,0.54362,TRUE,0.28197,0.5539,TRUE,0.22523,0.50047,19.06371,1.01902,TRUE,0.47964,0.51065,20.19246,1.02812,TRUE,3635.828,4.13795E+12
20,531,938,(581.2883 720),542654,0.22488,0.50044,0,-0.07002,-0.00173,0.67757,0.00394,TRUE,-0.00436,-0.00362,0.65264,0.00429,TRUE,0.31098,0.53451,3635.694,0.14038,7040,TRUE,0.28861,0.55487,TRUE,0.26757,0.53329,TRUE,0.27809,0.54408,TRUE,0.22488,0.50044,18.94306,1.03913,TRUE,0.47954,0.51052,20.52555,1.04823,TRUE,3635.834,4.13795E+12
20,531,938,(581.2883 720),542655,0.22471,0.50048,0,-0.07002,-0.00173,0.67757,0.00408,TRUE,-0.00436,-0.00362,0.65264,0.00427,TRUE,0.3093,0.53436,3635.694,0.14746,7040,TRUE,0.2714,0.53472,TRUE,0.27346,0.52723,TRUE,0.27243,0.53097,TRUE,0.22471,0.50048,19.03637,1.05925,TRUE,0.47945,0.51056,20.54932,1.05925,TRUE,3635.841,4.13795E+12
20,531,942,(560.6685 720),542656,0.22479,0.50068,0,-0.07002,-0.00173,0.67757,0.00397,TRUE,-0.00436,-0.00362,0.65264,0.00431,TRUE,0.30745,0.53402,3635.694,0.15381,7040,TRUE,0.26405,0.53046,TRUE,0.26543,0.52199,TRUE,0.26474,0.52623,TRUE,0.22479,0.50068,19.01112,1.07027,TRUE,0.47931,0.51051,20.2929,1.07027,TRUE,3635.847,4.13795E+12
20,531,942,(560.6685 720),542657,0.22482,0.50066,0,-0.07002,-0.00173,0.67757,0.00403,TRUE,-0.00466,-0.00383,0.69014,0.00434,TRUE,0.30562,0.53338,3635.694,0.16064,7040,TRUE,0.2613,0.52539,TRUE,0.26241,0.51084,TRUE,0.26185,0.51811,TRUE,0.22482,0.50066,19.29373,1.08129,TRUE,0.47921,0.51022,19.68996,1.0919,TRUE,3635.854,4.13795E+12
20,531,942,(560.6685 720),542658,0.22475,0.50066,0,-0.07002,-0.00173,0.67757,0.0042,TRUE,-0.00466,-0.00383,0.69014,0.00427,TRUE,0.30366,0.53266,3635.694,0.16748,7040,TRUE,0.25049,0.52586,TRUE,0.25889,0.50309,TRUE,0.25469,0.51447,TRUE,0.22475,0.50066,19.01304,1.0919,TRUE,0.47906,0.51018,19.72896,1.10252,TRUE,3635.861,4.13796E+12
20,531,945,(545.2441 720),542659,0.22456,0.50067,0,-0.07002,-0.00173,0.67757,0.00411,TRUE,-0.00466,-0.00383,0.69014,0.00429,TRUE,0.30143,0.53169,3635.694,0.17383,7040,TRUE,0.24032,0.5305,TRUE,0.2461,0.48284,TRUE,0.24321,0.50667,TRUE,0.22456,0.50067,18.85913,1.10252,TRUE,0.47902,0.51025,19.68539,1.11314,TRUE,3635.867,4.13796E+12
20,531,945,(545.2441 720),542660,0.22461,0.50069,0,-0.0684,-0.00169,0.66141,0.00415,TRUE,-0.00466,-0.00383,0.69014,0.00429,TRUE,0.27083,0.53355,3635.694,0.17383,7040,FALSE,0.24042,0.53068,TRUE,0.24615,0.48305,TRUE,0.24329,0.50687,TRUE,0.22461,0.50069,18.82845,1.10212,TRUE,0.47894,0.51029,19.64941,1.11274,TRUE,3635.875,4.13796E+12
20,531,949,(524.7042 720),542661,0.22458,0.50066,0,-0.0684,-0.00169,0.66141,0.00409,TRUE,-0.00466,-0.00383,0.69014,0.00428,TRUE,0.25724,0.52171,3635.694,0.17383,7040,FALSE,0.23798,0.51962,TRUE,0.24933,0.50013,TRUE,0.24366,0.50987,TRUE,0.22458,0.50066,18.86642,1.10172,TRUE,0.4789,0.51028,19.67225,1.10172,TRUE,3635.881,4.13796E+12
20,531,949,(524.7042 720),542662,0.22449,0.50072,0,-0.0684,-0.00169,0.66141,0.00411,TRUE,-0.00466,-0.00383,0.69014,0.00427,TRUE,0.25245,0.5215,3635.694,0.17383,7040,FALSE,0.23559,0.53539,TRUE,0.25017,0.50679,TRUE,0.24288,0.52109,TRUE,0.22449,0.50072,18.72505,1.0907,TRUE,0.47891,0.51025,19.55946,1.0907,TRUE,3635.888,4.13796E+12
20,531,953,(504.2126 720),542663,0.22437,0.50072,0,-0.0684,-0.00169,0.66141,0.00415,TRUE,-0.00466,-0.00383,0.69014,0.00428,TRUE,0.25063,0.52273,3635.875,0.01978,7041,TRUE,0.23854,0.54027,TRUE,0.25181,0.51255,TRUE,0.24517,0.52641,TRUE,0.22437,0.50072,18.52983,1.07968,TRUE,0.47892,0.51025,19.54677,1.07968,TRUE,3635.895,4.13796E+12
20,531,953,(504.2126 720),542664,0.22432,0.50058,0,-0.0684,-0.00169,0.66141,0.00411,TRUE,-0.00466,-0.00383,0.69014,0.0043,TRUE,0.24941,0.52514,3635.875,0.02637,7041,TRUE,0.24666,0.56327,TRUE,0.24237,0.50628,TRUE,0.24451,0.53478,TRUE,0.22432,0.50058,18.51464,1.07968,TRUE,0.47892,0.51025,19.52665,1.07968,TRUE,3635.901,4.13796E+12
20,531,957,(483.7899 720),542665,0.22441,0.5006,0,-0.0684,-0.00169,0.66141,0.00418,TRUE,-0.00466,-0.00383,0.69014,0.00439,TRUE,0.24738,0.52401,3635.875,0.03345,7041,TRUE,0.24435,0.52681,TRUE,0.23009,0.50992,TRUE,0.23722,0.51837,TRUE,0.22441,0.5006,18.56228,1.07968,TRUE,0.47866,0.51008,19.39703,1.07968,TRUE,3635.908,4.13796E+12
20,531,957,(483.7899 720),542666,0.22375,0.50064,0,-0.06768,-0.00162,0.65358,0.00409,TRUE,-0.00456,-0.00363,0.65399,0.00433,TRUE,0.24605,0.5236,3635.875,0.03979,7041,TRUE,0.24435,0.52681,TRUE,0.23186,0.51553,TRUE,0.23811,0.52117,TRUE,0.22375,0.50064,18.5202,1.07968,TRUE,0.47824,0.51022,19.38882,1.06907,TRUE,3635.915,4.13796E+12
20,531,957,(483.7899 720),542667,0.22319,0.50034,0,-0.06768,-0.00162,0.65358,0.00417,TRUE,-0.00456,-0.00363,0.65399,0.00424,TRUE,0.24198,0.52455,3635.875,0.04639,7041,TRUE,0.21128,0.53551,TRUE,0.21568,0.52689,TRUE,0.21348,0.5312,TRUE,0.22319,0.50034,18.11997,1.06907,TRUE,0.47749,0.51035,19.29034,1.05845,TRUE,3635.921,4.13796E+12
20,531,960,(468.4823 720),542668,0.22312,0.50091,0,-0.06768,-0.00162,0.65358,0.00409,TRUE,-0.00456,-0.00363,0.65399,0.00428,TRUE,0.23818,0.52481,3635.875,0.05322,7041,TRUE,0.20823,0.53155,TRUE,0.20727,0.5222,TRUE,0.20775,0.52688,TRUE,0.22312,0.50091,18.41096,1.05845,TRUE,0.47744,0.51034,19.02218,1.04783,TRUE,3635.928,4.13796E+12
20,531,960,(468.4823 720),542669,0.22223,0.49991,0,-0.06792,-0.00162,0.65489,0.00381,TRUE,-0.0048,-0.00378,0.68144,0.00427,TRUE,0.23529,0.52526,3635.875,0.05981,7041,TRUE,0.21137,0.53636,TRUE,0.20727,0.5222,TRUE,0.20932,0.52928,TRUE,0.22223,0.49991,17.14198,1.04783,TRUE,0.47728,0.51026,19.45217,1.04783,TRUE,3635.935,4.13796E+12
20,531,964,(448.1517 720),542670,0.22272,0.50068,0,-0.06792,-0.00162,0.65489,0.00418,TRUE,-0.0048,-0.00378,0.68144,0.00425,TRUE,0.23279,0.52504,3635.875,0.06665,7041,TRUE,0.20943,0.53307,TRUE,0.20607,0.51254,TRUE,0.20775,0.5228,TRUE,0.22272,0.50068,18.01221,1.04783,TRUE,0.47727,0.51022,19.55567,1.05845,TRUE,3635.941,4.13796E+12
20,531,964,(448.1517 720),542671,0.22274,0.50044,0,-0.06792,-0.00162,0.65489,0.00416,TRUE,-0.0048,-0.00378,0.68144,0.00424,TRUE,0.23062,0.52505,3635.875,0.07324,7041,TRUE,0.20221,0.53409,TRUE,0.21124,0.51638,TRUE,0.20673,0.52524,TRUE,0.22274,0.50044,18.08827,1.05845,TRUE,0.47725,0.51024,19.54363,1.06907,TRUE,3635.948,4.13796E+12
20,531,968,(427.8516 720),542672,0.22281,0.50078,0,-0.06772,-0.00157,0.65395,0.00439,TRUE,-0.0048,-0.00378,0.68144,0.00424,TRUE,0.22858,0.52467,3635.875,0.08008,7041,TRUE,0.19904,0.52933,TRUE,0.20929,0.51075,TRUE,0.20416,0.52004,TRUE,0.22281,0.50078,18.00982,1.06907,TRUE,0.47723,0.5102,19.4162,1.07968,TRUE,3635.955,4.13796E+12
20,531,968,(427.8516 720),542673,0.22287,0.50092,0,-0.06772,-0.00157,0.65395,0.00426,TRUE,-0.0048,-0.00378,0.68144,0.00421,TRUE,0.22604,0.52344,3635.875,0.08667,7041,TRUE,0.19329,0.51955,TRUE,0.19273,0.49537,TRUE,0.19301,0.50746,TRUE,0.22287,0.50092,18.12325,1.07968,TRUE,0.47713,0.51034,19.40898,1.07968,TRUE,3635.961,4.13796E+12
20,531,968,(427.8516 720),542674,0.22203,0.49969,0,-0.06772,-0.00157,0.65395,0.0037,TRUE,-0.0048,-0.00378,0.68144,0.00417,TRUE,0.22394,0.52285,3635.875,0.09351,7041,TRUE,0.19253,0.5202,TRUE,0.19661,0.50904,TRUE,0.19457,0.51462,TRUE,0.22203,0.49969,16.77978,1.07968,TRUE,0.47709,0.51033,19.46503,1.07968,TRUE,3635.968,4.13796E+12
20,531,971,(412.6458 720),542675,0.22203,0.49969,0,-0.06768,-0.00162,0.65358,0.0037,TRUE,-0.0048,-0.00378,0.68144,0.0042,TRUE,0.22211,0.52234,3635.875,0.09985,7041,TRUE,0.19253,0.5202,TRUE,0.19661,0.50904,TRUE,0.19457,0.51462,TRUE,0.22203,0.49969,16.77978,1.07968,TRUE,0.47706,0.51035,19.40032,1.07968,TRUE,3635.975,4.13796E+12
20,531,971,(412.6458 720),542676,0.22215,0.49989,0,-0.06768,-0.00162,0.65358,0.00374,TRUE,-0.0048,-0.00378,0.68144,0.00422,TRUE,0.2202,0.52191,3635.875,0.10693,7041,TRUE,0.18933,0.51633,TRUE,0.1902,0.51369,TRUE,0.18976,0.51501,TRUE,0.22215,0.49989,17.45041,1.07968,TRUE,0.477,0.51031,19.3299,1.07968,TRUE,3635.982,4.13796E+12
20,531,975,(392.4493 720),542677,0.22201,0.49985,0,-0.06768,-0.00162,0.65358,0.00376,TRUE,-0.0048,-0.00378,0.68144,0.00422,TRUE,0.21836,0.52156,3635.875,0.11353,7041,TRUE,0.18818,0.5131,TRUE,0.18568,0.51841,TRUE,0.18693,0.51576,TRUE,0.22201,0.49985,17.62621,1.07968,TRUE,0.47697,0.51034,19.36697,1.07968,TRUE,3635.988,4.13796E+12
20,531,975,(392.4493 720),542678,0.22194,0.4999,0,-0.06768,-0.00162,0.65358,0.00373,TRUE,-0.00456,-0.00368,0.65399,0.0042,TRUE,0.21676,0.5214,3635.875,0.12036,7041,TRUE,0.18818,0.5131,TRUE,0.18783,0.52401,TRUE,0.188,0.51855,TRUE,0.22194,0.4999,17.6932,1.07968,TRUE,0.47688,0.51041,19.37906,1.06907,TRUE,3635.995,4.13796E+12
20,531,979,(372.2844 720),542679,0.2217,0.49973,0,-0.06768,-0.00162,0.65358,0.00381,TRUE,-0.00456,-0.00368,0.65399,0.00418,TRUE,0.21505,0.52176,3635.875,0.12671,7041,TRUE,0.18035,0.52446,TRUE,0.18479,0.53242,TRUE,0.18257,0.52844,TRUE,0.2217,0.49973,17.02071,1.06907,TRUE,0.47685,0.51056,19.35003,1.05845,TRUE,3636.001,4.13796E+12
20,531,979,(372.2844 720),542680,0.22176,0.49968,0,-0.06768,-0.00162,0.65358,0.00375,TRUE,-0.00456,-0.00368,0.65399,0.00415,TRUE,0.21343,0.52294,3635.875,0.13354,7041,TRUE,0.18079,0.55463,TRUE,0.18128,0.5384,TRUE,0.18104,0.54651,TRUE,0.22176,0.49968,16.97041,1.05845,TRUE,0.47684,0.51056,19.29932,1.04783,TRUE,3636.008,4.13796E+12
20,531,979,(372.2844 720),542681,0.22171,0.49967,0,-0.06768,-0.00162,0.65358,0.00375,TRUE,-0.00456,-0.00368,0.65399,0.00417,TRUE,0.21209,0.52424,3635.875,0.14014,7041,TRUE,0.1842,0.5592,TRUE,0.18355,0.54395,TRUE,0.18387,0.55157,TRUE,0.22171,0.49967,17.05338,1.04783,TRUE,0.47681,0.51059,19.22032,1.03722,TRUE,3636.015,4.13796E+12
20,531,983,(352.1993 720),542682,0.2217,0.4996,0,-0.06768,-0.00162,0.65358,0.00379,TRUE,-0.00456,-0.00368,0.65399,0.00419,TRUE,0.21087,0.52505,3635.875,0.14697,7041,TRUE,0.18853,0.53794,TRUE,0.17994,0.54808,TRUE,0.18423,0.54301,TRUE,0.2217,0.4996,16.98358,1.03722,TRUE,0.47676,0.51064,19.22613,1.03722,TRUE,3636.022,4.13796E+12
20,531,983,(352.1993 720),542683,0.22163,0.49972,0,-0.06768,-0.00162,0.65358,0.00371,TRUE,-0.00456,-0.00368,0.65399,0.00416,TRUE,0.20934,0.52566,3635.875,0.15356,7041,TRUE,0.17934,0.53214,TRUE,0.16864,0.54707,TRUE,0.17399,0.5396,TRUE,0.22163,0.49972,17.03405,1.03722,TRUE,0.4767,0.51061,19.08878,1.03722,TRUE,3636.028,4.13796E+12
20,531,986,(337.1459 720),542684,0.22153,0.49973,0,-0.06556,-0.00152,0.6326,0.00375,TRUE,-0.00474,-0.00378,0.67177,0.00418,TRUE,0.20798,0.52629,3635.875,0.1604,7041,TRUE,0.1824,0.53643,TRUE,0.16838,0.54646,TRUE,0.17539,0.54144,TRUE,0.22153,0.49973,16.72523,1.02777,TRUE,0.47657,0.51054,19.07999,1.03839,TRUE,3636.035,4.13796E+12
20,531,986,(337.1459 720),542685,0.22136,0.49981,0,-0.06556,-0.00152,0.6326,0.00371,TRUE,-0.00474,-0.00378,0.67177,0.00416,TRUE,0.2067,0.52699,3635.875,0.16724,7041,TRUE,0.18003,0.53985,TRUE,0.16926,0.54933,TRUE,0.17465,0.54459,TRUE,0.22136,0.49981,17.13665,1.02895,TRUE,0.4765,0.51059,19.17369,1.03956,TRUE,3636.042,4.13796E+12
20,531,990,(317.1378 720),542686,0.22131,0.49981,0,-0.06556,-0.00152,0.6326,0.00374,TRUE,-0.00474,-0.00378,0.67177,0.00422,TRUE,0.20507,0.52811,3635.875,0.17383,7041,TRUE,0.16323,0.56546,TRUE,0.1625,0.54878,TRUE,0.16286,0.55712,TRUE,0.22131,0.49981,17.21262,1.03012,TRUE,0.47652,0.51057,19.08091,1.04074,TRUE,3636.049,4.13796E+12
20,531,990,(317.1378 720),542687,0.22126,0.49988,0,-0.06392,-0.00153,0.61634,0.00373,TRUE,-0.00444,-0.0035,0.62271,0.00411,TRUE,0.17912,0.53873,3635.875,0.17383,7041,FALSE,0.16565,0.56847,TRUE,0.16659,0.55791,TRUE,0.16612,0.56319,TRUE,0.22126,0.49988,17.17349,1.02311,TRUE,0.47633,0.51076,19.29874,1.02311,TRUE,3636.055,4.13796E+12
20,531,990,(317.1378 720),542688,0.22105,0.49981,0,-0.06392,-0.00153,0.61634,0.00376,TRUE,-0.00444,-0.0035,0.62271,0.00413,TRUE,0.17156,0.54587,3635.875,0.17383,7041,FALSE,0.17591,0.55419,TRUE,0.15211,0.55182,TRUE,0.16401,0.55301,TRUE,0.22105,0.49981,17.10728,1.01492,TRUE,0.47616,0.51088,19.58648,1.00431,TRUE,3636.062,4.13796E+12
20,531,994,(297.2064 720),542689,0.22105,0.4999,0,-0.06392,-0.00153,0.61634,0.00379,TRUE,-0.00444,-0.0035,0.62271,0.00415,TRUE,0.18005,0.55282,3635.875,0.17383,7041,FALSE,0.19897,0.55588,TRUE,0.19505,0.57758,TRUE,0.19701,0.56673,TRUE,0.22105,0.4999,17.1418,0.99612,TRUE,0.47614,0.51089,19.51676,0.9855,TRUE,3636.069,4.13796E+12
20,531,994,(297.2064 720),542690,0.2209,0.50005,0,-0.06513,-0.00155,0.62758,0.00368,TRUE,-0.00467,-0.00361,0.64187,0.00414,TRUE,0.18501,0.55759,3636.055,0.02026,7042,TRUE,0.20244,0.56077,TRUE,0.19736,0.583,TRUE,0.1999,0.57188,TRUE,0.2209,0.50005,17.42935,0.9855,TRUE,0.47588,0.51064,19.02737,0.97489,TRUE,3636.075,4.13796E+12
20,531,998,(277.2988 720),542691,0.22062,0.49994,0,-0.06513,-0.00155,0.62758,0.0037,TRUE,-0.00467,-0.00361,0.64187,0.00414,TRUE,0.1844,0.55972,3636.055,0.02661,7042,TRUE,0.1857,0.55906,TRUE,0.17827,0.5774,TRUE,0.18199,0.56823,TRUE,0.22062,0.49994,17.35167,0.98307,TRUE,0.47568,0.51077,19.19452,0.98307,TRUE,3636.082,4.13796E+12
20,531,998,(277.2988 720),542692,0.22048,0.49993,0,-0.06513,-0.00155,0.62758,0.00372,TRUE,-0.00467,-0.00361,0.64187,0.0041,TRUE,0.18059,0.56116,3636.055,0.03369,7042,TRUE,0.16635,0.56977,TRUE,0.15673,0.56693,TRUE,0.16154,0.56835,TRUE,0.22048,0.49993,16.99234,0.99126,TRUE,0.47555,0.51081,19.48849,0.99126,TRUE,3636.089,4.13796E+12
20,531,998,(277.2988 720),542693,0.22023,0.50008,0,-0.06182,-0.00152,0.59438,0.00364,TRUE,-0.00491,-0.00372,0.66132,0.00407,TRUE,0.17787,0.56218,3636.055,0.04004,7042,TRUE,0.16635,0.56977,TRUE,0.15673,0.56693,TRUE,0.16154,0.56835,TRUE,0.22023,0.50008,17.03273,0.99126,TRUE,0.47543,0.51084,19.34852,0.99126,TRUE,3636.095,4.13796E+12
20,531,1002,(257.4712 720),542694,0.22009,0.5001,0,-0.06182,-0.00152,0.59438,0.00367,TRUE,-0.00491,-0.00372,0.66132,0.00407,TRUE,0.17584,0.56208,3636.055,0.04712,7042,TRUE,0.17349,0.57239,TRUE,0.14978,0.55037,TRUE,0.16164,0.56138,TRUE,0.22009,0.5001,17.1313,0.98307,TRUE,0.47519,0.511,19.90726,0.98307,TRUE,3636.102,4.13796E+12
20,531,1002,(257.4712 720),542695,0.21993,0.50019,0,-0.06182,-0.00152,0.59438,0.0036,TRUE,-0.00491,-0.00372,0.66132,0.00407,TRUE,0.17534,0.56436,3636.055,0.05371,7042,TRUE,0.1853,0.58141,TRUE,0.1574,0.58369,TRUE,0.17135,0.58255,TRUE,0.21993,0.50019,16.89262,0.97489,TRUE,0.47505,0.51115,19.76147,0.97489,TRUE,3636.109,4.13796E+12
