TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
20,531,885,(648.6114 720),565872,0.25294,0.5302,0,0,0,0,0.00389,False,0.00343,-0.00896,0.62573,0.00406,True,0.32001,0.53174,3791.677,0.11377,7419,True,0.28576,0.56778,True,0.25217,0.53988,True,0.26897,0.55383,True,0.25294,0.5302,17.83576,1.01762,True,0.51089,0.53869,18.95596,1.00973,True,3791.791,4139514356245
20,531,889,(627.8361 720),565873,0.25245,0.53047,0,0,0,0,0.00388,False,0.00337,-0.00894,0.62397,0.00409,True,0.31737,0.533,3791.677,0.12085,7419,True,0.28775,0.57141,True,0.25217,0.53988,True,0.26996,0.55565,True,0.25245,0.53047,17.60465,1.00973,True,0.51082,0.53866,19.09831,1.00973,True,3791.798,4139514425155
20,531,889,(627.8361 720),565874,0.25254,0.53044,0,0,0,0,0.0039,False,0.00337,-0.00894,0.62397,0.00407,True,0.31502,0.53367,3791.677,0.1272,7419,True,0.28852,0.57961,True,0.2519,0.51323,True,0.27021,0.54642,True,0.25254,0.53044,17.47177,0.99872,True,0.51077,0.53873,18.99517,1.0066,True,3791.805,4139514489918
20,531,889,(627.8361 720),565875,0.25246,0.53045,0,0,0,0,0.00388,False,0.00337,-0.00894,0.62397,0.00407,True,0.31277,0.53437,3791.677,0.13428,7419,True,0.28739,0.58085,True,0.24818,0.51556,True,0.26778,0.5482,True,0.25246,0.53045,17.40689,0.99558,True,0.51076,0.53874,18.89906,1.00347,True,3791.812,4139514560127
20,531,893,(607.1189 720),565876,0.2524,0.53021,0,0,0,0,0.00393,False,0.00333,-0.00887,0.61598,0.00402,True,0.31075,0.53507,3791.677,0.14062,7419,True,0.28819,0.58229,True,0.24869,0.51731,True,0.26844,0.5498,True,0.2524,0.53021,17.6481,0.99245,True,0.51068,0.53877,18.96465,1.00034,True,3791.818,4139514623781
20,531,893,(607.1189 720),565877,0.25244,0.5302,0,0,0,0,0.00394,False,0.00333,-0.00887,0.61598,0.00404,True,0.30872,0.53581,3791.677,0.14746,7419,True,0.27997,0.57731,True,0.24797,0.52701,True,0.26397,0.55216,True,0.25244,0.5302,17.60114,1.00034,True,0.51064,0.53883,18.85019,1.00034,True,3791.825,4139514690878
20,531,897,(586.4662 720),565878,0.25235,0.53,0,0,0,0,0.00378,False,0.00333,-0.00887,0.61598,0.00403,True,0.28043,0.54585,3791.677,0.14746,7419,False,0.28109,0.57461,True,0.24219,0.55476,True,0.26164,0.56469,True,0.25235,0.53,17.66102,1.00034,True,0.51064,0.53883,18.85019,1.00034,True,3791.832,4139514758031
20,531,897,(586.4662 720),565879,0.25244,0.5302,0,0,0,0,0.00394,False,0.00337,-0.00894,0.62397,0.00401,True,0.27103,0.55527,3791.677,0.14746,7419,False,0.28109,0.57461,True,0.24219,0.55476,True,0.26164,0.56469,True,0.25244,0.5302,17.60114,1.00034,True,0.51063,0.53882,18.84573,1.00034,True,3791.838,4139514824600
20,531,900,(570.9764 720),565880,0.25211,0.52983,0,0,0,0,0.00394,False,0.00337,-0.00894,0.62397,0.00401,True,0.26601,0.55664,3791.677,0.14746,7419,False,0.27393,0.56644,True,0.23799,0.55234,True,0.25596,0.55939,True,0.25211,0.52983,17.71734,1.00034,True,0.5106,0.53879,18.91198,1.00034,True,3791.845,4139514895108
20,531,900,(570.9764 720),565881,0.25236,0.53002,0,0,0,0,0.00379,False,0.00337,-0.00894,0.62397,0.00404,True,0.26346,0.55389,3791.832,0.02002,7420,True,0.27155,0.57205,True,0.24006,0.5192,True,0.2558,0.54562,True,0.25236,0.53002,17.72453,1.00034,True,0.51062,0.53879,18.73274,1.00034,True,3791.852,4139514958719
20,531,900,(570.9764 720),565882,0.25226,0.53005,0,0,0,0,0.00378,False,0.00355,-0.00933,0.64772,0.00401,True,0.26177,0.55173,3791.832,0.0271,7420,True,0.27155,0.57205,True,0.2385,0.51412,True,0.25502,0.54308,True,0.25226,0.53005,17.71217,1.00034,True,0.51063,0.53889,18.97664,1.00944,True,3791.859,4139515028422
20,531,904,(550.39 720),565883,0.2523,0.53018,0,0,0,0,0.00407,False,0.00355,-0.00933,0.64772,0.00395,True,0.26001,0.55091,3791.832,0.03369,7420,True,0.27078,0.57192,True,0.2316,0.52174,True,0.25119,0.54683,True,0.2523,0.53018,17.17957,1.00944,True,0.51054,0.53897,19.02967,1.01854,True,3791.865,4139515095012
20,531,904,(550.39 720),565884,0.25239,0.53046,0,0,0,0,0.00393,False,0.00355,-0.00933,0.64772,0.00395,True,0.25808,0.54951,3791.832,0.04028,7420,True,0.26382,0.57267,True,0.22923,0.50948,True,0.24652,0.54108,True,0.25239,0.53046,17.17563,1.01854,True,0.51054,0.53901,18.87158,1.02764,True,3791.872,4139515161872
20,531,908,(529.8432 720),565885,0.25222,0.53028,0,-0.05804,-0.00728,0.62624,0.0041,True,0.00392,-0.01012,0.70629,0.00395,True,0.25653,0.54811,3791.832,0.04688,7420,True,0.26392,0.57283,True,0.22742,0.50377,True,0.24567,0.5383,True,0.25222,0.53028,16.89924,1.0182,True,0.51046,0.53896,18.7207,1.03792,True,3791.878,4139515226567
20,531,908,(529.8432 720),565886,0.2519,0.5297,0,-0.05804,-0.00728,0.62624,0.00393,True,0.00392,-0.01012,0.70629,0.00399,True,0.25442,0.54757,3791.832,0.05371,7420,True,0.25252,0.55655,True,0.22253,0.52998,True,0.23753,0.54327,True,0.2519,0.5297,17.54931,1.02847,True,0.51045,0.53865,18.53374,1.03909,True,3791.885,4139515295419
20,531,912,(509.348 720),565887,0.2519,0.52982,0,-0.05804,-0.00728,0.62624,0.00391,True,0.00392,-0.01012,0.70629,0.00398,True,0.25292,0.54588,3791.832,0.0603,7420,True,0.2539,0.55698,True,0.22495,0.50448,True,0.23942,0.53073,True,0.2519,0.52982,17.3559,1.02964,True,0.5104,0.53885,19.17226,1.04026,True,3791.892,4139515360764
20,531,912,(509.348 720),565888,0.25219,0.5303,0,-0.0592,-0.00743,0.63925,0.00393,True,0.00365,-0.00947,0.65759,0.004,True,0.25148,0.54402,3791.832,0.06738,7420,True,0.25102,0.55214,True,0.22308,0.49859,True,0.23705,0.52536,True,0.25219,0.5303,16.94068,1.04026,True,0.51037,0.53895,18.97575,1.05088,True,3791.899,4139515432445
20,531,912,(509.348 720),565889,0.25234,0.53066,0,-0.0592,-0.00743,0.63925,0.00397,True,0.00365,-0.00947,0.65759,0.00399,True,0.24908,0.54249,3791.832,0.07397,7420,True,0.22966,0.55802,True,0.21568,0.49327,True,0.22267,0.52564,True,0.25234,0.53066,17.02409,1.06032,True,0.51042,0.53919,19.16961,1.06032,True,3791.906,4139515496817
20,531,915,(494.0051 720),565890,0.2522,0.53052,0,-0.0592,-0.00743,0.63925,0.00406,True,0.00365,-0.00947,0.65759,0.00397,True,0.24666,0.54127,3791.832,0.08032,7420,True,0.22288,0.55793,True,0.21237,0.49529,True,0.21762,0.52661,True,0.2522,0.53052,16.9273,1.06977,True,0.51043,0.5391,19.00722,1.06977,True,3791.912,4139515561832
20,531,915,(494.0051 720),565891,0.25233,0.5307,0,-0.06048,-0.0076,0.65356,0.00408,True,0.00375,-0.00977,0.67508,0.00397,True,0.24458,0.54022,3791.832,0.0874,7420,True,0.22288,0.55793,True,0.21237,0.49529,True,0.21762,0.52661,True,0.25233,0.5307,17.24016,1.06977,True,0.51038,0.53916,19.20074,1.06977,True,3791.919,4139515630826
20,531,919,(473.5819 720),565892,0.25128,0.52946,0,-0.06048,-0.0076,0.65356,0.00339,True,0.00375,-0.00977,0.67508,0.00395,True,0.24307,0.53915,3791.832,0.09399,7420,True,0.2364,0.54916,True,0.20725,0.49926,True,0.22183,0.52421,True,0.25128,0.52946,15.70792,1.06032,True,0.51025,0.53904,18.88856,1.06032,True,3791.926,4139515697803
20,531,919,(473.5819 720),565893,0.25136,0.52948,0,-0.06048,-0.0076,0.65356,0.00335,True,0.00375,-0.00977,0.67508,0.0039,True,0.24187,0.53834,3791.832,0.10083,7420,True,0.2365,0.56027,True,0.21138,0.49204,True,0.22394,0.52616,True,0.25136,0.52948,15.52846,1.05088,True,0.5102,0.53909,19.07713,1.05088,True,3791.932,4139515767261
20,531,923,(453.2355 720),565894,0.2512,0.52955,0,-0.06048,-0.0076,0.65356,0.00333,True,0.00378,-0.00991,0.6811,0.00393,True,0.24094,0.5379,3791.832,0.10718,7420,True,0.23915,0.56444,True,0.21313,0.49737,True,0.22614,0.5309,True,0.2512,0.52955,15.77596,1.04143,True,0.51012,0.53905,18.82953,1.04143,True,3791.939,4139515829906
20,531,923,(453.2355 720),565895,0.25125,0.52961,0,-0.06048,-0.0076,0.65356,0.0033,True,0.00378,-0.00991,0.6811,0.00402,True,0.23917,0.53726,3791.832,0.11377,7420,True,0.21375,0.5395,True,0.20433,0.51332,True,0.20904,0.52641,True,0.25125,0.52961,15.56684,1.04143,True,0.51014,0.53918,18.84085,1.04143,True,3791.945,4139515896530
20,531,923,(453.2355 720),565896,0.25119,0.52956,0,-0.06048,-0.0076,0.65356,0.00335,True,0.00378,-0.00991,0.6811,0.00402,True,0.23825,0.53687,3791.832,0.12085,7420,True,0.2408,0.53838,True,0.20264,0.52107,True,0.22172,0.52972,True,0.25119,0.52956,15.69894,1.04143,True,0.51014,0.53918,18.84085,1.04143,True,3791.952,4139515966230
20,531,927,(432.9184 720),565897,0.2511,0.52965,0,-0.05789,-0.00732,0.62564,0.00332,True,0.00345,-0.00912,0.62973,0.00394,True,0.23748,0.53665,3791.832,0.1272,7420,True,0.2408,0.53838,True,0.20473,0.52681,True,0.22276,0.53259,True,0.2511,0.52965,15.89971,1.04143,True,0.50998,0.53931,19.14666,1.03082,True,3791.959,4139516030726
20,531,927,(432.9184 720),565898,0.25091,0.52957,0,-0.05789,-0.00732,0.62564,0.00338,True,0.00345,-0.00912,0.62973,0.00389,True,0.23562,0.53589,3791.832,0.13428,7420,True,0.21682,0.54298,True,0.18005,0.49846,True,0.19843,0.52072,True,0.25091,0.52957,15.9991,1.03082,True,0.50976,0.5394,19.41106,1.0202,True,3791.966,4139516100757
20,531,930,(417.7241 720),565899,0.25063,0.52966,0,-0.05789,-0.00732,0.62564,0.00342,True,0.00345,-0.00912,0.62973,0.00389,True,0.23372,0.53526,3791.832,0.14062,7420,True,0.19387,0.54099,True,0.19399,0.50311,True,0.19393,0.52205,True,0.25063,0.52966,15.78849,1.0202,True,0.50938,0.53934,19.12332,1.00958,True,3791.972,4139516164503
20,531,930,(417.7241 720),565900,0.25027,0.52991,0,-0.0563,-0.0071,0.60693,0.00335,True,0.00347,-0.00948,0.65152,0.00389,True,0.23221,0.53511,3791.832,0.14771,7420,True,0.1999,0.54965,True,0.19792,0.51398,True,0.19891,0.53181,True,0.25027,0.52991,16.23825,1.0014,True,0.50895,0.53951,19.40736,0.99078,True,3791.979,4139516234021
20,531,934,(397.5055 720),565901,0.25009,0.52995,0,-0.0563,-0.0071,0.60693,0.00341,True,0.00347,-0.00948,0.65152,0.00387,True,0.23101,0.53553,3791.832,0.1543,7420,True,0.21309,0.57446,True,0.19363,0.51552,True,0.20336,0.54499,True,0.25009,0.52995,16.71569,0.9826,True,0.50887,0.5396,19.21671,0.9826,True,3791.986,4139516300774
20,531,934,(397.5055 720),565902,0.2501,0.52984,0,-0.0563,-0.0071,0.60693,0.00343,True,0.00347,-0.00948,0.65152,0.00393,True,0.22981,0.53661,3791.832,0.16064,7420,True,0.21103,0.56798,True,0.19092,0.55719,True,0.20097,0.56259,True,0.2501,0.52984,16.59971,0.97441,True,0.50888,0.53935,18.58665,0.97441,True,3791.992,4139516365474
20,531,934,(397.5055 720),565903,0.25008,0.52996,0,-0.05796,-0.00731,0.62436,0.00341,True,0.00347,-0.00948,0.65152,0.00392,True,0.2287,0.53761,3791.832,0.16797,7420,True,0.21103,0.56798,True,0.19092,0.55719,True,0.20097,0.56259,True,0.25008,0.52996,16.69448,0.97441,True,0.50888,0.53945,18.84182,0.97441,True,3792,4139516437101
20,531,938,(377.3416 720),565904,0.25003,0.52994,0,-0.05796,-0.00731,0.62436,0.00342,True,0.00347,-0.00948,0.65152,0.00391,True,0.22739,0.53828,3791.832,0.17407,7420,True,0.20276,0.56489,True,0.1837,0.54637,True,0.19323,0.55563,True,0.25003,0.52994,16.4953,0.9826,True,0.50881,0.53934,18.77041,0.9826,True,3792.006,4139516499530
20,531,938,(377.3416 720),565905,0.25003,0.52994,0,-0.05796,-0.00731,0.62436,0.00342,True,0.00347,-0.00948,0.65152,0.00387,True,0.22598,0.53878,3791.832,0.18115,7420,True,0.19744,0.56766,True,0.17891,0.5371,True,0.18818,0.55238,True,0.25003,0.52994,16.4953,0.99078,True,0.50875,0.53941,18.93921,0.99078,True,3792.013,4139516568674
20,531,941,(362.2452 720),565906,0.24977,0.52998,0,-0.05796,-0.00731,0.62436,0.00347,True,0.00347,-0.00948,0.65152,0.00388,True,0.2246,0.53911,3791.832,0.18774,7420,True,0.19473,0.56396,True,0.17705,0.53255,True,0.18589,0.54825,True,0.24977,0.52998,15.98646,0.99897,True,0.50869,0.53934,19.05381,0.99897,True,3792.019,4139516635707
20,531,941,(362.2452 720),565907,0.24967,0.53,0,-0.05796,-0.00731,0.62436,0.00339,True,0.00347,-0.00948,0.65152,0.00388,True,0.22318,0.53949,3791.832,0.19434,7420,True,0.19277,0.57131,True,0.17089,0.52976,True,0.18183,0.55054,True,0.24967,0.53,16.39695,0.99897,True,0.50855,0.53941,19.31252,0.99897,True,3792.026,4139516700279
20,531,945,(342.1794 720),565908,0.24962,0.52979,0,-0.05796,-0.00731,0.62436,0.00337,True,0.00347,-0.00948,0.65152,0.00386,True,0.19549,0.54395,3791.832,0.19434,7420,False,0.18491,0.55947,True,0.16983,0.52707,True,0.17737,0.54327,True,0.24962,0.52979,15.94201,0.99897,True,0.50845,0.53946,19.11729,0.99897,True,3792.033,4139516771154
20,531,945,(342.1794 720),565909,0.24955,0.52974,0,-0.05796,-0.00731,0.62436,0.00338,True,0.0035,-0.00946,0.65709,0.00393,True,0.18643,0.54361,3791.832,0.19434,7420,False,0.18491,0.55947,True,0.16983,0.52707,True,0.17737,0.54327,True,0.24955,0.52974,16.1659,0.99897,True,0.50851,0.53948,19.01007,0.99897,True,3792.039,4139516836523
20,531,949,(322.1534 720),565910,0.24947,0.52968,0,-0.05796,-0.00731,0.62436,0.00335,True,0.0035,-0.00946,0.65709,0.00389,True,0.1812,0.54307,3791.832,0.19434,7420,False,0.17606,0.55803,True,0.1654,0.52595,True,0.17073,0.54199,True,0.24947,0.52968,16.1776,0.99897,True,0.50844,0.53942,19.12479,0.99897,True,3792.046,4139516905194
20,531,949,(322.1534 720),565911,0.24947,0.52974,0,-0.05796,-0.00731,0.62436,0.00331,True,0.0035,-0.00946,0.65709,0.00391,True,0.17715,0.54351,3792.033,0.01978,7421,True,0.17313,0.5544,True,0.15689,0.53527,True,0.16501,0.54483,True,0.24947,0.52974,16.16725,0.99897,True,0.50843,0.53941,19.07821,0.99897,True,3792.053,4139516970675
20,531,949,(322.1534 720),565912,0.2494,0.52982,0,-0.0563,-0.0071,0.60693,0.00336,True,0.00354,-0.00964,0.66568,0.00386,True,0.1752,0.5446,3792.033,0.02637,7421,True,0.17596,0.55812,True,0.15889,0.53982,True,0.16743,0.54897,True,0.2494,0.52982,16.34672,0.99078,True,0.50837,0.53945,19.14082,0.99078,True,3792.059,4139517035255
20,531,952,(307.191 720),565913,0.24943,0.52987,0,-0.0563,-0.0071,0.60693,0.00339,True,0.00354,-0.00964,0.66568,0.00393,True,0.17454,0.54551,3792.033,0.0332,7421,True,0.19066,0.55893,True,0.15179,0.5412,True,0.17122,0.55006,True,0.24943,0.52987,16.08756,0.9826,True,0.50824,0.53947,18.97264,0.9826,True,3792.066,4139517104726
20,531,952,(307.191 720),565914,0.24918,0.5298,0,-0.0563,-0.0071,0.60693,0.00337,True,0.00354,-0.00964,0.66568,0.00385,True,0.17372,0.54705,3792.033,0.03979,7421,True,0.18674,0.56862,True,0.1508,0.54392,True,0.16877,0.55627,True,0.24918,0.5298,15.94365,0.97441,True,0.50812,0.5393,18.93327,0.97441,True,3792.073,4139517169062
20,531,956,(287.257 720),565915,0.249,0.52979,0,-0.057,-0.00723,0.61404,0.00329,True,0.00328,-0.00921,0.64282,0.00393,True,0.17325,0.54852,3792.033,0.04663,7421,True,0.18674,0.56862,True,0.15314,0.54902,True,0.16994,0.55882,True,0.249,0.52979,15.95239,0.97441,True,0.50792,0.53928,18.7877,0.96531,True,3792.08,4139517238590
20,531,956,(287.257 720),565916,0.24885,0.52978,0,-0.057,-0.00723,0.61404,0.00334,True,0.00328,-0.00921,0.64282,0.00393,True,0.17177,0.5493,3792.033,0.05322,7421,True,0.17678,0.57311,True,0.14319,0.53802,True,0.15998,0.55557,True,0.24885,0.52978,15.68015,0.9735,True,0.50787,0.53919,18.55021,0.9644,True,3792.086,4139517303640
20,531,956,(287.257 720),565917,0.24877,0.52982,0,-0.057,-0.00723,0.61404,0.0033,True,0.00328,-0.00921,0.64282,0.00398,True,0.17067,0.55003,3792.033,0.06006,7421,True,0.16913,0.57164,True,0.15237,0.54143,True,0.16075,0.55654,True,0.24877,0.52982,15.52305,0.97258,True,0.50798,0.53923,18.34674,0.96348,True,3792.093,4139517372484
20,531,960,(267.3924 720),565918,0.24865,0.52999,0,-0.05954,-0.00754,0.64028,0.00332,True,0.00328,-0.00921,0.64282,0.00387,True,0.16979,0.55066,3792.033,0.06665,7421,True,0.16946,0.57206,True,0.15261,0.54195,True,0.16103,0.557,True,0.24865,0.52999,15.86366,0.97167,True,0.50741,0.53913,18.34511,0.96257,True,3792.1,4139517439444
20,531,960,(267.3924 720),565919,0.24837,0.52997,0,-0.05954,-0.00754,0.64028,0.00333,True,0.00328,-0.00921,0.64282,0.00392,True,0.16915,0.55345,3792.033,0.07349,7421,True,0.17169,0.58597,True,0.15251,0.58222,True,0.1621,0.58409,True,0.24837,0.52997,15.72737,0.96257,True,0.50729,0.53905,18.16067,0.96257,True,3792.106,4139517506536
20,531,964,(247.5957 720),565920,0.24825,0.52973,0,-0.05954,-0.00754,0.64028,0.00333,True,0.00328,-0.00921,0.64282,0.00381,True,0.16783,0.55512,3792.033,0.07983,7421,True,0.15939,0.5777,True,0.14459,0.57266,True,0.15199,0.57518,True,0.24825,0.52973,15.92411,0.96257,True,0.5072,0.53909,18.27419,0.96257,True,3792.113,4139517571496
20,531,964,(247.5957 720),565921,0.24794,0.52988,0,-0.05909,-0.00747,0.6345,0.00342,True,0.00315,-0.00911,0.63597,0.00393,True,0.1667,0.55655,3792.033,0.08691,7421,True,0.15939,0.5777,True,0.14459,0.57266,True,0.15199,0.57518,True,0.24794,0.52988,15.41162,0.96257,True,0.50716,0.53908,18.40244,0.96257,True,3792.12,4139517640661
20,531,968,(227.8256 720),565922,0.24786,0.52991,0,-0.05909,-0.00747,0.6345,0.00329,True,0.00315,-0.00911,0.63597,0.00392,True,0.1651,0.557,3792.033,0.09351,7421,True,0.16195,0.5731,True,0.12343,0.55344,True,0.14269,0.56327,True,0.24786,0.52991,15.66804,0.96257,True,0.50699,0.53915,18.39493,0.96257,True,3792.126,4139517707492
20,531,968,(227.8256 720),565923,0.24777,0.53001,0,-0.05909,-0.00747,0.6345,0.00329,True,0.00315,-0.00911,0.63597,0.00396,True,0.16303,0.55797,3792.033,0.10034,7421,True,0.14598,0.58013,True,0.11795,0.56499,True,0.13197,0.57256,True,0.24777,0.53001,15.39488,0.96257,True,0.50689,0.53916,18.26577,0.96257,True,3792.133,4139517774435
20,531,968,(227.8256 720),565924,0.24737,0.52988,0,-0.05727,-0.00723,0.61398,0.00328,True,0.003,-0.00894,0.62431,0.00377,True,0.1612,0.55883,3792.033,0.10669,7421,True,0.14598,0.58013,True,0.11795,0.56499,True,0.13197,0.57256,True,0.24737,0.52988,15.37099,0.96257,True,0.50641,0.53914,18.9698,0.96257,True,3792.14,4139517838999
20,531,971,(213.0682 720),565925,0.24711,0.53007,0,-0.05727,-0.00723,0.61398,0.00331,True,0.003,-0.00894,0.62431,0.00392,True,0.16031,0.55975,3792.033,0.11353,7421,True,0.14914,0.58781,True,0.14119,0.56283,True,0.14516,0.57532,True,0.24711,0.53007,15.55102,0.96257,True,0.50639,0.53904,18.41914,0.96257,True,3792.146,4139517906227
20,531,971,(213.0682 720),565926,0.24711,0.53005,0,-0.05727,-0.00723,0.61398,0.00332,True,0.003,-0.00894,0.62431,0.00387,True,0.15912,0.55998,3792.033,0.12012,7421,True,0.14698,0.56533,True,0.12828,0.56316,True,0.13763,0.56424,True,0.24711,0.53005,15.54444,0.96257,True,0.50616,0.53919,18.52977,0.96257,True,3792.153,4139517973515
20,531,975,(193.4102 720),565927,0.24686,0.52999,0,-0.05715,-0.00725,0.6117,0.00332,True,0.00294,-0.00905,0.63188,0.00385,True,0.15804,0.5602,3792.033,0.12695,7421,True,0.14698,0.56533,True,0.12828,0.56316,True,0.13763,0.56424,True,0.24686,0.52999,15.36497,0.96257,True,0.50611,0.53916,18.3348,0.96257,True,3792.16,4139518042483
20,531,975,(193.4102 720),565928,0.2467,0.53019,0,-0.05715,-0.00725,0.6117,0.00326,True,0.00294,-0.00905,0.63188,0.00393,True,0.15693,0.56062,3792.033,0.13354,7421,True,0.15541,0.57005,True,0.11381,0.56802,True,0.13461,0.56904,True,0.2467,0.53019,15.46002,0.96257,True,0.50591,0.53924,18.34266,0.96257,True,3792.167,4139518107421
20,531,979,(173.812 720),565929,0.24665,0.53022,0,-0.05715,-0.00725,0.6117,0.00327,True,0.00294,-0.00905,0.63188,0.00396,True,0.15566,0.56032,3792.033,0.14062,7421,True,0.14602,0.57137,True,0.1119,0.53681,True,0.12896,0.55409,True,0.24665,0.53022,15.4847,0.96257,True,0.50584,0.53935,18.2323,0.96257,True,3792.174,4139518177765
20,531,979,(173.812 720),565930,0.2463,0.53032,0,-0.05447,-0.0069,0.58253,0.0033,True,0.00295,-0.00923,0.64402,0.00399,True,0.15456,0.56012,3792.033,0.14697,7421,True,0.14917,0.57507,True,0.11163,0.53628,True,0.1304,0.55568,True,0.2463,0.53032,15.48256,0.95438,True,0.50582,0.53937,18.32411,0.96348,True,3792.18,4139518241618
20,531,979,(173.812 720),565931,0.24627,0.5301,0,-0.05447,-0.0069,0.58253,0.00329,True,0.00295,-0.00923,0.64402,0.00397,True,0.15296,0.55994,3792.033,0.15381,7421,True,0.1368,0.55953,True,0.0958,0.55208,True,0.1163,0.5558,True,0.24627,0.5301,15.46136,0.9553,True,0.50552,0.5393,18.56213,0.9644,True,3792.187,4139518310629
20,531,983,(154.2856 720),565932,0.24619,0.53006,0,-0.05447,-0.0069,0.58253,0.00332,True,0.00295,-0.00923,0.64402,0.00382,True,0.15182,0.56012,3792.033,0.1604,7421,True,0.12504,0.57417,True,0.12369,0.55496,True,0.12437,0.56456,True,0.24619,0.53006,15.6634,0.95621,True,0.5053,0.53913,18.57332,0.96531,True,3792.193,4139518375129
20,531,983,(154.2856 720),565933,0.24594,0.53019,0,-0.05728,-0.00724,0.61113,0.00328,True,0.00288,-0.00929,0.65206,0.0038,True,0.15064,0.56012,3792.033,0.16724,7421,True,0.12136,0.57011,True,0.1211,0.54986,True,0.12123,0.55999,True,0.24594,0.53019,15.43496,0.96531,True,0.50519,0.53912,18.48208,0.97441,True,3792.2,4139518444282
20,531,987,(134.7954 720),565934,0.24577,0.53017,0,-0.05728,-0.00724,0.61113,0.00332,True,0.00288,-0.00929,0.65206,0.00411,True,0.14919,0.55993,3792.033,0.17383,7421,True,0.11446,0.55955,True,0.10848,0.55032,True,0.11147,0.55493,True,0.24577,0.53017,15.13339,0.9826,True,0.5053,0.53928,18.07905,0.9826,True,3792.207,4139518511221
20,531,987,(134.7954 720),565935,0.2457,0.53018,0,-0.05728,-0.00724,0.61113,0.00328,True,0.00288,-0.00929,0.65206,0.00405,True,0.14783,0.55938,3792.033,0.18066,7421,True,0.1231,0.55616,True,0.09914,0.53318,True,0.11112,0.54467,True,0.2457,0.53018,15.33473,0.99078,True,0.50515,0.53928,18.2168,0.99078,True,3792.214,4139518578256
20,531,990,(120.2245 720),565936,0.24542,0.53001,0,-0.05875,-0.00738,0.62679,0.00331,True,0.00275,-0.00902,0.63264,0.004,True,0.14652,0.55882,3792.033,0.1875,7421,True,0.11992,0.55254,True,0.09942,0.53371,True,0.10967,0.54312,True,0.24542,0.53001,15.07533,0.99897,True,0.50477,0.53924,18.25331,0.98987,True,3792.22,4139518647329
